113	40.20145503	97.75492844	1.0417
114	82.46894647	3.148675633	7.9742
115	83.583301	36.70817639	8.3557
116	65.21704483	31.87212344	8.8183
117	12.98218282	84.70605141	1.7599
118	10.47837715	4.714761397	4.598
119	6.315178521	46.97948898	3.3388
120	81.16994451	23.6665198	8.2006
121	66.95885136	82.77605983	4.8827
122	65.40068095	14.9655473	9.1958
123	56.77731638	93.94559624	2.6366
124	36.68924297	91.70891258	3.3742
125	27.1540688	15.10450642	2.3099
126	36.96621476	21.79079524	2.2246
127	69.84613829	40.8887551	8.8236
128	89.64091215	4.777480805	6.2173
129	11.25027676	53.00359595	5.9487
130	44.70730907	8.23842535	2.3046
131	31.41072717	44.43889313	8.6773
132	87.2632295	32.3203883	6.5985
133	80.83713829	68.78542748	4.1586
134	82.38743138	95.14217505	5.6192
135	6.431436212	18.00021167	4.6163
136	81.88898044	86.6140916	1.6837
137	53.84258531	47.3723996	3.1592
138	90.78777573	94.52700694	2.1099
139	40.1262668	46.60211528	2.6552
140	57.71975108	39.6022523	3.1596
141	48.32285159	72.11127162	4.7554
142	95.61057241	87.11212232	1.4469
143	90.0032068	5.078927614	9.1244
144	40.89289996	37.47608135	9.5031
145	72.91294668	89.62163306	5.4178
146	48.53484905	35.82807185	5.4033
147	56.02111793	2.558040774	4.0395
148	28.97881791	4.95458916	9.1005
149	68.63270501	6.125410521	4.3232
150	65.63037401	24.06345218	2.0008
151	88.60359361	33.59768798	8.0223
152	30.74358928	46.45274314	4.5076
153	9.316517659	25.33686788	3.1752
154	3.066585611	40.72771329	4.6352
155	96.38457487	0.261578653	1.8681
156	35.87803282	59.90865283	2.1878
157	45.38296586	92.68525513	9.4785
158	10.13301502	9.037102811	9.6052
159	95.66416045	72.64622003	6.1769
160	89.82416676	16.33036707	1.538
161	40.24696737	20.85676426	3.113
162	73.7382937	5.978400272	4.1784
163	75.77250944	25.70715544	8.3907
164	57.3396072	2.940417032	1.1386
165	88.90678839	25.33557981	1.3872
166	89.52881689	2.103468453	2.5209
167	11.85988803	54.63173085	6.842
168	90.65139597	23.55800904	7.5855
169	62.78010793	69.57615222	6.8297
170	27.36297889	0.491208244	5.0583
171	68.92404237	25.00020301	5.9231
172	77.43218657	34.22495436	3.6669
173	50.22779414	81.43333946	7.7022
174	5.436697562	0.675960462	2.7006
175	56.42150492	48.42452697	7.181
176	98.70897906	90.5715652	2.6516
177	50.15427756	18.68496867	4.3164
178	88.33484706	65.7118134	6.6306
179	87.4594669	13.4362037	8.022
180	61.77886783	80.82796303	1.7301
181	96.10636512	33.0439783	9.3645
182	72.6070212	0.596172324	7.9814
183	29.16575536	76.71263755	5.3811
184	46.64970187	74.49824452	4.9227
185	94.38894359	55.59327641	5.0211
186	9.432715883	24.74736296	3.7571
187	1.189988617	17.78206443	5.5766
188	37.22700799	81.80795796	5.5969
189	35.42001037	17.45669743	8.3586
190	8.203268544	7.411544044	8.1535
191	31.0937408	21.16441359	6.7989
192	25.57535186	37.63552938	4.4075
193	10.48119988	41.14462061	8.3042
194	29.02926897	32.41275392	5.7954
195	49.85036412	47.09808163	4.1565
196	82.04895521	56.42021349	9.451
197	30.74091621	52.83352097	8.8835
198	77.14645757	79.34982601	5.9514
199	20.2638919	69.44209018	6.6023
200	93.96004804	5.461155166	6.2834
