205	35.61943753	5.913809061	3.513
206	31.61548327	26.17933274	7.9087
207	5.618097538	37.83274408	2.9445
208	13.32060628	4.875075277	1.3066
209	29.95368047	64.41175559	4.929
210	30.42546213	62.46935564	9.4318
211	37.26855684	29.30247596	3.3588
212	17.05806139	3.901858774	6.1277
213	14.27161791	18.64802148	4.236
214	66.87898428	28.15700303	1.2415
215	45.21200065	19.41083857	5.5038
216	16.80819636	9.856653455	8.4431
217	15.33349295	13.87545252	3.3308
218	16.83185303	4.274891363	1.413
219	52.61045024	64.48432558	3.2182
220	46.48765249	33.69127912	6.9466
221	22.34205513	9.365188444	3.9647
222	9.144573965	20.95436581	6.9355
223	6.186812397	28.19640845	1.117
224	11.29963856	76.93872224	7.4626
225	13.54049126	29.25111555	4.5201
226	0.639779037	21.29637965	1.3015
227	15.88902699	12.13008901	4.6541
228	31.08770052	35.36583828	7.4468
229	40.7144095	4.21885232	9.292
230	38.38460107	3.116489082	9.8561
231	20.65762846	1.861189416	9.8508
232	14.18711638	14.37815972	9.0668
233	2.2048432	29.85174298	8.7913
234	28.7926213	6.529352843	8.2086
235	31.73296095	16.97025138	5.9948
236	11.99533604	12.25168275	4.7698
237	37.80269745	9.400943606	2.1441
238	44.0039847	61.95162012	6.8916
239	100	8.418035394	8.7757
240	16.52504987	30.23477228	3.4714
241	100	36.39739491	8.5615
242	14.67456471	28.68633424	1.6368
243	14.68662614	31.64458139	4.4091
244	65.18288432	34.60104945	3.4135
245	23.10119152	52.27881758	2.3763
246	6.462659776	10.08128426	6.679
247	13.9420126	31.96823833	3.8474
248	22.71617956	34.90171599	9.632
249	16.18895795	14.10708961	5.4881
250	23.38135937	74.22836434	7.6475
251	67.56720028	4.864938759	1.1148
252	6.259050695	82.45782151	6.4482
253	6.719548792	32.99668553	6.1881
254	14.11754212	29.91749394	8.2664
255	12.17517873	10.30074491	6.8947
256	13.23872926	11.71981008	8.9041
257	12.08721081	8.479975288	9.1214
258	35.70111547	32.19884809	2.3701
259	5.858787487	0.098071751	2.7332
260	8.71601467	30.06215699	8.1188
261	7.599475972	17.26549119	1.5463
262	49.43697086	50.56285439	4.5084
263	100	2.701885495	3.6997
264	7.577759627	35.89326075	7.6076
265	5.243757188	67.54296753	1.9379
266	14.28556402	25.15375422	8.1332
267	72.20244904	0.276383037	8.0446
268	28.24511324	38.77632966	5.7916
269	1.717286231	31.16029878	3.2802
270	3.981991425	17.10026051	1.6386
271	9.393797442	11.52834372	6.6322
272	44.70847402	23.336984	1.2221
273	9.653907202	9.643013461	1.5584
274	63.27831115	50.99907374	2.1665
275	14.45069158	66.39657935	5.0555
276	19.46534892	77.31507358	7.051
277	10.19666792	14.76801598	8.705
278	20.86117717	2.890429315	5.486
279	87.08497375	13.36968841	1.4391
280	20.38803062	15.79914115	3.8245
281	19.03209034	10.99985401	6.7747
282	100	22.44244933	8.0775
283	13.04083266	33.54500747	3.6024
284	29.96377571	12.38979469	5.4808
285	4.781006994	11.44056268	8.3659
286	2.195727614	6.884858895	6.3562
287	32.97963282	36.32217308	5.8278
288	30.43345812	31.05698565	3.9779
289	59.52079341	94.63714431	4.7052
290	8.010923869	30.82327206	8.1461
291	8.300942487	25.95562553	4.0889
292	11.91591563	10.78379574	5.1635
293	24.44650576	12.45589274	4.3104
294	11.52425007	6.987295158	7.1161
295	16.47894783	3.072176088	6.11
296	10.76164188	2.759251297	6.866
297	3.445536633	63.7517819	5.42
298	27.63947355	16.06747713	4.5861
299	14.60530653	77.44665811	5.2974
300	88.84654917	5.684669531	1.5993
301	31.4831112	97.1466221	4.6993
302	23.55073416	14.28594915	9.7218
303	26.74375722	85.69119975	8.0265
304	14.23838239	76.20517849	7.5612
305	19.38520823	76.02615522	7.8909
306	83.33855611	45.94181188	7.8092
307	74.51042645	38.408402	8.5894
308	74.38545376	10.74286819	7.9314
309	26.59423193	45.54718092	9.8079
310	11.34183259	14.72465184	2.0022
311	4.898071281	29.35915487	4.5647
312	27.6119578	38.04174921	5.4285
313	65.73596616	92.45464804	3.3229
314	62.67009865	19.3467884	1.3327
315	57.41080176	65.50505389	9.7694
316	20.03583434	39.4228693	7.5378
317	40.93740436	19.34860345	2.3317
318	28.43137203	3.173535257	2.3311
319	83.40827051	80.18222784	7.3434
320	75.73516811	31.33253253	4.4289
321	86.59078874	74.69423591	1.6877
322	41.69346699	59.06342751	4.6976
323	74.25135178	29.6428661	2.2869
324	6.993548731	81.55032423	8.1903
325	95.8453942	89.25125094	9.3722
326	68.7190747	58.95827722	1.0425
327	26.00304642	81.51884863	6.8504
328	73.56257765	55.51277696	7.1068
329	47.86183951	81.45740054	3.2826
330	87.13749284	3.835391504	8.5886
331	32.2552664	84.84854289	3.6456
332	56.10232855	11.44858586	1.2417
333	24.58500369	15.11742628	1.8398
334	13.44884087	72.80344917	8.181
335	23.76115126	20.19740276	7.4026
336	36.36729317	73.80084558	8.0507
337	68.8088512	86.71712213	6.6153
338	3.901951225	20.90389747	8.4287
339	68.87339843	72.87597775	1.3152
340	26.0817682	61.32999755	4.6493
341	85.65893283	51.29721803	3.247
342	54.61142672	95.93352691	5.3281
343	46.04987104	18.44435484	8.9276
344	15.266594	20.07377042	3.5262
345	25.57885487	65.91206916	6.3923
346	39.16458056	73.91051091	1.236
347	96.46065116	37.43678479	2.3968
348	51.94238833	97.60796986	8.5052
349	12.08838551	3.521125991	2.754
350	91.48946869	32.82464884	8.4681
351	45.66073217	65.095934	4.0427
352	90.46827647	3.935034469	7.04
353	29.19002576	13.56220145	1.4713
354	78.21888328	23.87393645	7.6088
355	5.590692554	85.93594622	5.4953
356	21.30437974	91.44782765	9.4897
357	77.65440444	0.760761002	3.608
358	69.68101516	24.61815579	4.389
359	90.78827162	60.97296969	2.0238
360	60.88827316	98.45135823	9.6837
361	54.45567872	97.931119	4.8926
362	75.31177435	61.91946374	1.7611
363	87.72591072	94.83179685	7.4501
364	89.37736112	37.37607567	5.5611
365	85.58314504	22.75653753	3.9528
366	68.32442788	56.81832894	7.7817
367	40.76144556	56.00812719	8.5241
368	4.785529122	28.11025207	3.2834
369	23.84277384	87.21991146	5.8098
370	1.395918525	84.56366044	4.9165
371	38.16999336	64.79787111	2.4193
372	90.7122967	72.36685304	6.4043
373	30.35956313	26.67402496	9.4371
374	86.73299041	12.19910281	1.9698
375	14.71726803	15.08527448	9.0998
376	30.99126004	66.7905929	5.9542
377	41.82440269	33.65505876	4.8462
378	21.01757019	61.76852486	2.3714
379	76.74548677	77.53256166	3.2279
380	24.25457244	73.29362801	5.0263
381	88.61412595	73.62835582	5.7951
382	29.75431425	5.990064669	4.1919
383	19.06779535	22.70506113	7.958
384	72.41194874	46.62794693	8.9351
385	95.68103684	89.89579209	7.6068
386	90.14670295	54.42406371	4.6579
387	70.05844484	5.713696504	6.4376
388	81.34720565	79.44926616	6.7699
389	86.64246935	77.48491105	2.1472
390	88.82131549	50.90212087	5.4657
391	23.04513011	2.575179958	3.7942
392	62.64755357	97.55275275	6.2072
393	24.39422578	24.23684192	9.4925
394	44.26801233	90.1011772	4.8425
395	78.27855827	44.8383783	1.2982
396	71.58293365	6.27939273	9.3649
397	24.46334044	9.925912755	9.3248
398	73.78322923	36.84981562	4.2248
399	90.78118676	51.35306242	3.3399
400	84.22324777	38.00713683	8.0817
