55	14.37605541	28.77050371	1.8884
56	24.70217352	8.472129947	3.3568
57	42.5798112	37.26269161	4.0182
58	39.46242721	87.03375148	7.1176
59	47.76602949	36.17926269	2.229
60	48.43004749	27.08295674	7.491
61	20.60736295	80.9024121	1.9609
62	49.41302661	58.4026862	6.8838
63	56.49749698	49.22196863	5.4476
64	14.83805482	35.46721444	8.0115
65	24.39109176	30.81558033	7.4353
66	98.79107243	66.06458011	9.1335
67	23.16011529	66.5198809	9.0183
68	95.75986989	83.55795186	4.0075
69	38.80636782	69.42152425	7.2887
70	28.58084626	48.02280165	2.7803
71	20.10505128	36.59554433	1.2749
72	49.00735878	93.33983411	7.6967
73	46.77267188	41.88661827	5.5002
74	57.29266977	85.01634542	5.3193
75	16.42196388	39.64741717	9.1425
76	11.92907765	62.97701151	6.4888
77	24.90080142	1.135584078	6.559
78	34.08182837	97.85300385	8.735
79	57.74629571	69.66648647	8.2494
80	56.53985094	50.50619248	6.1905
81	87.92958148	84.10127069	2.6463
82	22.25126195	80.83071259	3.1594
83	76.86877754	35.62113026	8.9786
84	1.934397059	40.57297163	1.2581
85	71.13796619	53.44842247	5.4091
86	22.15434784	46.6014797	2.5113
87	93.50794007	78.15848739	9.8081
88	75.05647935	84.14376021	7.4143
89	93.10891019	19.15176668	5.5042
90	64.60959474	38.45455063	5.2398
91	25.75520242	42.46007088	1.5366
92	68.13010214	36.05790681	7.1377
93	63.46573247	43.54542444	1.3819
94	82.95431724	23.07870113	1.643
95	31.72064465	40.87808897	5.6948
96	83.35899033	53.45871205	1.8706
97	78.57418472	32.24580049	8.3633
98	5.993535147	93.39669537	8.3579
99	29.48750836	76.64330687	7.502
100	73.15816311	50.98895715	2.3488
101	12.97504711	91.47052457	6.9364
102	50.7740473	20.71765273	5.6674
103	34.74058745	97.48280629	9.7568
104	31.29181592	43.44337536	6.8409
105	38.78981226	52.28785808	8.203
106	16.35429363	40.96906229	5.0842
107	35.0748956	94.94364583	4.8915
108	7.065664768	53.77401937	8.4278
109	40.29583635	43.43786407	1.7512
110	4.399419377	95.25018883	2.1985
111	25.72046659	83.99265804	2.5605
112	54.31788147	76.04950956	4.5184
113	75.89511065	33.2687913	8.4824
114	90.73636503	26.41821495	8.2303
115	53.78999154	66.32765388	1.5442
116	83.73196827	19.94922993	4.5933
117	51.09741582	19.26984354	5.7419
118	90.15187112	15.82709131	4.7512
119	59.29974876	9.527001009	6.9117
120	12.48525812	54.00092023	6.6518
121	25.23735819	17.12848413	3.6279
122	86.08863815	28.78303551	4.8849
123	91.0324919	61.94151978	1.1394
124	7.47687013	42.32818868	9.8566
125	52.0686511	36.44749942	2.5045
126	84.51903597	28.82013247	1.9559
127	8.021241162	39.04858381	4.3517
128	62.9930108	82.62060764	2.7831
129	6.777476341	4.93622577	5.4072
130	29.48779902	39.91112767	4.0554
131	24.93140415	55.47722764	9.5647
132	58.66560582	84.20378994	9.283
133	33.50361156	91.23244212	1.4741
134	34.50261645	90.57553171	7.6407
135	96.52502295	79.23658885	3.4221
136	61.29380427	1.826230589	4.8055
137	63.01903046	90.45772552	5.9308
138	14.85691109	60.45579795	9.4846
139	34.89684341	54.54957908	4.7597
140	67.43485598	22.22944683	9.8475
141	21.36569317	58.38872644	3.7131
142	61.61985907	43.61479753	7.3099
143	67.43034934	46.96427698	6.997
144	96.40900697	58.27266242	5.8521
145	98.11387164	82.3507404	7.2829
146	65.60923029	66.03348379	6.9988
147	96.31048729	16.00116362	2.6032
148	17.01337404	60.1479064	2.1521
149	17.39189855	30.11514799	9.9917
150	41.06045697	12.98439593	2.5401
151	43.9774763	47.64829463	1.2934
152	99.41718843	71.74298061	6.0508
153	95.25135208	86.95172834	8.9368
154	94.85868669	1.962305135	7.0226
155	1.961733648	65.32345865	2.7139
156	64.43444023	72.34024936	4.3202
157	14.07238022	13.05905363	5.1465
158	35.72986665	4.476733567	9.8347
159	63.13998469	29.33825435	2.4076
160	66.42362	10.14679306	8.6997
161	70.87476986	73.13575249	6.8029
162	90.79639878	42.78509152	4.3864
163	91.69628635	25.33904598	2.7183
164	57.72390751	0.545276576	4.8543
165	44.16912477	65.25933699	5.3382
166	18.46094406	35.5386358	2.0855
167	42.31098637	81.73605232	6.3056
168	53.20111412	90.00740262	3.0357
169	30.25411238	69.90389117	4.4616
170	94.31998599	66.39819732	6.2469
171	5.601934912	70.32273154	3.2663
172	26.28951382	88.9624025	3.614
173	24.14089787	12.30612294	6.5538
174	14.54277802	44.74417396	3.3875
175	31.63163527	48.09488845	8.4194
176	76.44485785	58.96331902	9.844
177	10.75430359	86.14496967	7.5722
178	77.31994803	5.713375401	4.0949
179	50.81483334	92.50087837	6.2566
180	0.775831371	39.12145277	1.9699
181	70.27415982	90.54096077	9.1568
182	89.13210908	84.31120106	8.9169
183	17.1201243	99.37375431	8.3598
184	30.52185974	25.59085025	3.3466
185	90.49007976	2.583116005	6.3492
186	42.81266178	70.71417682	1.2026
187	43.55582669	38.2539626	4.8273
188	50.26042109	51.96648928	3.8145
189	28.58030061	22.13610667	2.4534
190	39.67347796	91.1996209	2.6089
191	96.34746416	72.38196347	4.806
192	84.03549347	64.15842995	1.8481
193	35.39048055	49.34334816	6.3867
194	41.68595362	20.07571454	5.2383
195	89.47169761	11.47767015	7.2635
196	55.37853855	60.31127429	7.299
197	80.67035891	36.73369722	6.7468
198	19.66832925	31.9498149	1.3024
199	67.80381099	62.899829	1.6193
200	77.63322811	90.06487977	3.8764
