157	75.96904123	12.02481564	1.4724
158	67.04353358	11.74388139	8.2106
159	40.41426219	40.45408723	7.1071
160	88.63595358	99.72401229	9.5141
161	6.113315166	22.74047264	1.824
162	1.848732193	29.71788508	9.1759
163	47.59892874	24.53659552	5.5896
164	39.29284353	99.85262886	6.5341
165	62.68528385	19.66221192	3.8446
166	47.12258859	62.82516986	1.6974
167	22.1874759	72.81837589	8.6555
168	77.13505391	34.94419758	2.3007
169	73.37613371	62.76017324	4.3344
170	82.00109028	5.353144976	6.6015
171	29.07457022	78.06729862	9.978
172	21.29301382	23.33757177	5.6561
173	33.70548535	32.42910812	9.9146
174	51.01435099	42.26755858	3.0388
175	20.0273457	42.88077038	4.582
176	35.09402791	16.7854065	7.2691
177	41.71220884	96.6104828	1.5818
178	21.27008864	73.74163469	7.729
179	96.01195353	15.86466797	4.7836
180	25.32338076	75.27339554	8.3019
181	60.20121079	9.27479327	4.4164
182	5.857957169	64.86144881	3.8716
183	49.49499101	22.71488703	9.8745
184	80.63518544	43.66509778	7.4636
185	38.81802496	39.54326662	4.7187
186	60.68268575	6.679665767	1.8877
187	79.14514195	50.83947646	7.611
188	74.99047272	72.0356901	6.7358
189	56.85470774	92.975881	1.6646
190	49.42383542	63.78288301	2.0846
191	51.76386823	11.23715575	9.8344
192	87.3648652	93.61423932	5.4712
193	92.5130391	62.08424667	1.2017
194	29.19194342	79.47815214	1.4845
195	71.60155925	94.51430463	2.2679
196	70.47464948	43.49959097	9.0413
197	32.02138374	20.21597196	5.1924
198	31.83988133	94.82958497	6.0477
199	35.9972033	25.24415373	5.4501
200	54.11790759	0.114882433	1.6101
