60	73.87721229	65.4968614	4.0004
61	66.32956058	41.51112462	9.7826
62	8.209662837	24.39383356	5.999
63	84.70474377	44.34098991	8.6167
64	5.575902116	0.99720823	4.6726
65	10.82370722	47.97293715	5.1582
66	1.30480436	64.31918476	8.4368
67	3.4662418	92.44571803	9.9208
68	26.58968294	45.66923023	5.7155
69	3.981766693	14.80529142	9.3289
70	7.210268177	49.21067395	7.6512
71	44.47715034	22.81305019	6.1069
72	12.10115206	4.03639136	9.719
73	62.97749641	37.63346815	8.4205
74	78.94368078	90.27526751	9.6365
75	32.49327929	15.41095073	6.8171
76	6.00024544	34.84579082	4.4162
77	74.27839678	47.05258872	5.2892
78	21.41353109	50.67072278	9.207
79	9.619589031	54.20707627	1.1337
80	35.6511046	60.18547331	2.4102
81	69.81245686	10.71433494	5.2441
82	13.77717256	75.15151473	5.8869
83	3.448693452	4.717243116	1.5372
84	86.58249321	87.62396477	6.9223
85	96.81781277	25.76660992	9.0067
86	73.21484216	93.36284697	1.9867
87	6.055944078	26.60904287	4.94
88	84.38493841	32.21550366	3.5221
89	61.37377477	44.62514682	9.8672
90	36.22903041	34.66632005	6.4788
91	86.66900398	71.75036502	3.2837
92	85.81729823	58.22442597	2.1935
93	44.40848588	90.26957157	5.905
94	26.59764453	79.42410148	8.4502
95	5.220454966	48.9508505	8.5331
96	71.1852487	93.65896803	8.5001
97	65.19251885	64.11013115	2.8334
98	2.496282556	16.95249386	5.8998
99	54.56721618	78.4591488	8.8745
100	22.83506849	76.66633667	2.089
101	14.92818175	55.5931867	8.7072
102	11.82684639	90.29849036	9.098
103	18.41405269	0.863914829	2.9608
104	24.91328871	16.00627005	1.6928
105	35.36725902	46.49923197	5.2679
106	26.36905552	61.7522338	8.5152
107	44.53114536	67.53215157	5.2245
108	46.79689993	0.766930377	4.7239
109	51.18083489	94.45204289	5.5247
110	42.06980232	27.53749139	2.129
111	16.9686641	57.79557802	2.1906
112	0.02954281	1.968702173	8.8343
113	68.55498811	23.71390891	6.4266
114	77.63158655	3.172462167	3.3877
115	59.36579227	4.761736069	8.7832
116	39.34763429	63.04815913	1.523
117	4.728217362	92.80142486	5.1198
118	64.40466471	25.34189534	7.4999
119	67.86254293	43.88072698	4.051
120	8.804108596	38.55232434	4.611
121	42.26921534	10.56892814	5.7428
122	34.26226841	53.7708091	9.0481
123	21.01321919	59.14844071	8.0052
124	70.42112827	95.18335021	1.6243
125	35.15931947	16.06094061	3.5091
126	67.84462109	64.9370397	4.4143
127	77.70200453	82.58123005	8.7821
128	76.77383669	3.597378086	4.7796
129	72.41674438	97.02571903	3.1589
130	49.98584857	39.2246279	6.3789
131	33.93717481	80.67936008	5.3146
132	73.75359357	47.97073254	9.0869
133	40.66981546	57.41961697	9.4124
134	5.023601389	40.87642094	8.361
135	50.10573337	93.71718314	7.3802
136	49.55337001	33.23940144	7.689
137	72.87979104	17.31333519	9.0974
138	68.78160504	5.00801194	1.5872
139	27.01676476	88.34603571	4.0232
140	70.92884256	51.97533856	1.039
141	30.57165496	94.98010536	8.4529
142	20.12784649	76.70668485	5.5669
143	33.40822016	2.719796872	4.2955
144	54.65209732	8.864653802	3.0398
145	96.27501211	8.019733591	5.8135
146	51.56000345	79.16128087	3.6054
147	73.34461122	24.54637021	1.6153
148	70.65243366	62.05143685	1.7647
149	89.07446132	40.76367636	1.6151
150	23.44811002	43.81669187	4.6883
151	52.90674392	3.322168806	2.1104
152	79.34502689	56.24263038	4.9871
153	2.518988703	90.65728519	9.0905
154	14.93747815	71.27597292	4.1828
155	97.36077584	32.59106109	2.0816
156	9.506109447	68.64442555	6.122
157	75.43070309	60.86484534	8.8753
158	72.2382309	84.57028786	4.1372
159	81.51370043	51.52521096	1.3773
160	97.37071067	22.70946452	2.2811
161	16.41194205	0.723554071	1.6893
162	21.76795469	34.64863159	7.6647
163	15.17285916	16.56576766	5.1087
164	4.141044179	8.007864481	7.0142
165	88.23814496	83.26829016	7.2932
166	15.42460643	97.39570567	6.1422
167	51.82103742	67.86552748	6.6582
168	97.9325185	31.5769202	8.8999
169	17.09996487	52.76825332	6.9612
170	17.34227583	33.93390599	8.8787
171	23.08026741	40.65139652	5.2077
172	71.50058286	53.6791532	2.272
173	17.20844744	75.77548217	1.6132
174	79.38384355	96.04594569	7.4282
175	39.37938337	22.13554937	3.7719
176	98.99943731	63.04373084	7.0405
177	34.58857246	84.43771102	6.8718
178	57.55311808	2.832622818	5.7794
179	41.40769198	71.42736793	7.436
180	86.01991672	4.396788893	5.5433
181	75.20877047	85.0030043	5.392
182	55.34564639	62.03692373	5.4805
183	83.01808021	25.54020128	9.4238
184	2.251415048	44.78841581	4.5035
185	51.6314142	17.92531892	2.0543
186	54.21186648	35.23597862	3.1638
187	86.15786717	7.845004731	7.1642
188	77.96521146	11.23702873	8.5533
189	86.44536326	21.98614185	9.7313
190	29.67153038	81.96562211	2.9365
191	91.42584303	5.371013713	7.8431
192	7.30304339	28.26648917	6.2569
193	36.0603314	33.56890567	4.6266
194	83.58132141	72.9289723	5.5904
195	39.39180622	69.70073675	5.4608
196	31.16642265	40.78091578	6.8623
197	51.43511299	60.14497391	7.6934
198	10.88483412	31.13841561	3.7176
199	60.40388715	63.88434384	1.8065
200	61.72193913	62.24651219	8.4337
